medicine,description_url,company,company_url,price
FLOMEX-N,//www.medicineindia.org/medicine-brand-details/15731/flomex-n,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,42.00
FML FORTE,//www.medicineindia.org/medicine-brand-details/15795/fml-forte,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,50.00
FLUFEN,//www.medicineindia.org/medicine-brand-details/15801/flufen,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,17.00
FBN DPS,//www.medicineindia.org/medicine-brand-details/15800/fbn-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,35.80
FLURISONE DPS,//www.medicineindia.org/medicine-brand-details/15793/flurisone-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,31.80
FLOMON,//www.medicineindia.org/medicine-brand-details/15791/flomon,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,34.50
FEGAN,//www.medicineindia.org/medicine-brand-details/15810/fegan,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,21.00
FLURISONE DPS,//www.medicineindia.org/medicine-brand-details/15793/flurisone-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,51.00
FLOCY EYE,//www.medicineindia.org/medicine-brand-details/15590/flocy-eye,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,13.82
FLUTAUR DPS.,//www.medicineindia.org/medicine-brand-details/15757/flutaur-dps,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,22.00
FLUCOMET,//www.medicineindia.org/medicine-brand-details/15755/flucomet,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,26.50
FUCITHALMIC,//www.medicineindia.org/medicine-brand-details/19048/fucithalmic,LEO Pharma.,//www.medicineindia.org/medicine-manufacturing-company/770/leo-pharma,0.00
FLOSEF,//www.medicineindia.org/medicine-brand-details/15792/flosef,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,36.00
FINTAL,//www.medicineindia.org/medicine-brand-details/10965/fintal,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,71.00
FLOXIREN,//www.medicineindia.org/medicine-brand-details/5195/floxiren,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,13.00
FESOVIT.,//www.medicineindia.org/medicine-brand-details/18017/fesovit,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,13.21
FLUROM,//www.medicineindia.org/medicine-brand-details/21241/flurom,Search Orbis,//www.medicineindia.org/medicine-manufacturing-company/838/search-orbis,0.00
FLURBIREN,//www.medicineindia.org/medicine-brand-details/15803/flurbiren,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,23.00
FML T,//www.medicineindia.org/medicine-brand-details/21250/fml-t,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,65.00
FLAREX,//www.medicineindia.org/medicine-brand-details/21204/flarex,Alcon,//www.medicineindia.org/medicine-manufacturing-company/772/alcon,101.00
FLOXIL-O,//www.medicineindia.org/medicine-brand-details/15619/floxil-o,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,16.90
FUCITHALMIC,//www.medicineindia.org/medicine-brand-details/19048/fucithalmic,LEO Pharma.,//www.medicineindia.org/medicine-manufacturing-company/770/leo-pharma,0.00
FLURISONE.,//www.medicineindia.org/medicine-brand-details/21240/flurisone,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
FEMCINOL-A,//www.medicineindia.org/medicine-brand-details/21154/femcinol-a,FEM CARE,//www.medicineindia.org/medicine-manufacturing-company/305/fem-care,53.70
FACECLIN GEL,//www.medicineindia.org/medicine-brand-details/21137/faceclin-gel,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,71.26
FROBEN GEL,//www.medicineindia.org/medicine-brand-details/11579/froben-gel,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,42.00
FACECLIN-A,//www.medicineindia.org/medicine-brand-details/18639/faceclin-a,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,136.45
FASTUM,//www.medicineindia.org/medicine-brand-details/11570/fastum,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,0.00
FUNGISOME,//www.medicineindia.org/medicine-brand-details/6472/fungisome,Lifecare Innovations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/673/lifecare-innovations-pvt-ltd,267.00
FLUCOS,//www.medicineindia.org/medicine-brand-details/6555/flucos,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,49.85
FASTUM,//www.medicineindia.org/medicine-brand-details/11570/fastum,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,0.00
FLUCORT,//www.medicineindia.org/medicine-brand-details/16509/flucort,Gracewell (A Division of Glenmark Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/167/gracewell-a-division-of-glenmark-pharmaceuticals-ltd,21.30
FELCAM GEL,//www.medicineindia.org/medicine-brand-details/11547/felcam-gel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,14.90
FAIN GEL,//www.medicineindia.org/medicine-brand-details/15986/fain-gel,EWF Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/692/ewf-pharmaceuticals-pvt-ltd,65.00
FELCAM GEL,//www.medicineindia.org/medicine-brand-details/11547/felcam-gel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,30.00
FERASEP,//www.medicineindia.org/medicine-brand-details/8491/ferasep,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,37.00
FENGEL,//www.medicineindia.org/medicine-brand-details/1511/fengel,MANEESH HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/323/maneesh-health-care,36.00
FENSAIDE GEL,//www.medicineindia.org/medicine-brand-details/18641/fensaide-gel,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,23.30
FASTUM,//www.medicineindia.org/medicine-brand-details/11570/fastum,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,55.00
FYBOGEL,//www.medicineindia.org/medicine-brand-details/13493/fybogel,Reckitt & Benckiser of (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/241/reckitt-benckiser-of-i-ltd,33.09
FIBRIL-XL,//www.medicineindia.org/medicine-brand-details/21223/fibril-xl,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
FOGUM Gum Gel,//www.medicineindia.org/medicine-brand-details/18338/fogum-gum-gel,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,14.50
FRUCTOCORE,//www.medicineindia.org/medicine-brand-details/183/fructocore,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,34.53
FRUCTODEX,//www.medicineindia.org/medicine-brand-details/184/fructodex,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,55.00
FORCAN,//www.medicineindia.org/medicine-brand-details/6578/forcan,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,99.00
FINTAL,//www.medicineindia.org/medicine-brand-details/10965/fintal,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,197.00
FOMTIDE,//www.medicineindia.org/medicine-brand-details/18986/fomtide,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
FORMONIDE NOVACORT,//www.medicineindia.org/medicine-brand-details/21273/formonide-novacort,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,0.00
FOMTIDE,//www.medicineindia.org/medicine-brand-details/18986/fomtide,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
FLUTROL INHALER,//www.medicineindia.org/medicine-brand-details/21249/flutrol-inhaler,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
FORACORT FORTE,//www.medicineindia.org/medicine-brand-details/21268/foracort-forte,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
FOMTIDE,//www.medicineindia.org/medicine-brand-details/18986/fomtide,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,216.00
FOMTIDE,//www.medicineindia.org/medicine-brand-details/18986/fomtide,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,284.00
FOMTIDE,//www.medicineindia.org/medicine-brand-details/18986/fomtide,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,216.00
FORMONIDE INHALER,//www.medicineindia.org/medicine-brand-details/11004/formonide-inhaler,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,190.00
FORMONIDE NOVACORT,//www.medicineindia.org/medicine-brand-details/21273/formonide-novacort,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,0.00
FORATEC,//www.medicineindia.org/medicine-brand-details/11028/foratec,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,110.00
FLOEASE,//www.medicineindia.org/medicine-brand-details/11014/floease,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,240.00
FORMOFLO,//www.medicineindia.org/medicine-brand-details/11029/formoflo,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,305.00
FORMOSONE,//www.medicineindia.org/medicine-brand-details/21276/formosone,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,330.00
FLOHALE,//www.medicineindia.org/medicine-brand-details/11015/flohale,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,267.00
FORAIR,//www.medicineindia.org/medicine-brand-details/11051/forair,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,278.20
FULLFORM,//www.medicineindia.org/medicine-brand-details/21316/fullform,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
FORMONIDE NOVACORT,//www.medicineindia.org/medicine-brand-details/21273/formonide-novacort,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,0.00
FORMONIDE INHALER,//www.medicineindia.org/medicine-brand-details/11004/formonide-inhaler,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,260.23
FLOHALE,//www.medicineindia.org/medicine-brand-details/11015/flohale,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,130.00
FORMOFLO,//www.medicineindia.org/medicine-brand-details/11029/formoflo,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,410.00
FORMOSONE,//www.medicineindia.org/medicine-brand-details/21276/formosone,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,445.00
FORAIR,//www.medicineindia.org/medicine-brand-details/11051/forair,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,396.30
FORMONIDE INHALER,//www.medicineindia.org/medicine-brand-details/11004/formonide-inhaler,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,349.89
FLOEASE,//www.medicineindia.org/medicine-brand-details/11014/floease,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,190.00
FLUTIFLO,//www.medicineindia.org/medicine-brand-details/11016/flutiflo,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,150.00
FLOHALE,//www.medicineindia.org/medicine-brand-details/11015/flohale,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,214.00
FORAIR,//www.medicineindia.org/medicine-brand-details/11051/forair,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,224.92
FRIGEN,//www.medicineindia.org/medicine-brand-details/4371/frigen,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,99.00
FEJET,//www.medicineindia.org/medicine-brand-details/22657/fejet,Venus Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/160/venus-remedies-limited,28.60
FLAGYL,//www.medicineindia.org/medicine-brand-details/6691/flagyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,0.00
FOSPHEN,//www.medicineindia.org/medicine-brand-details/21283/fosphen,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
FOSOLIN,//www.medicineindia.org/medicine-brand-details/10196/fosolin,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,151.03
FORCAN,//www.medicineindia.org/medicine-brand-details/6578/forcan,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
FEBRINIL,//www.medicineindia.org/medicine-brand-details/790/febrinil,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,4.95
FOSPHEN,//www.medicineindia.org/medicine-brand-details/21283/fosphen,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,30.00
FOSOLIN,//www.medicineindia.org/medicine-brand-details/10196/fosolin,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,33.84
FLAMOTAX,//www.medicineindia.org/medicine-brand-details/18955/flamotax,Flamingo Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/762/flamingo-pharmaceuticals,30.00
FORPAR,//www.medicineindia.org/medicine-brand-details/4584/forpar,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,125.00
FORTICLAV,//www.medicineindia.org/medicine-brand-details/21281/forticlav,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,169.00
FASTGARD,//www.medicineindia.org/medicine-brand-details/21188/fastgard,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
FORMIC INJ,//www.medicineindia.org/medicine-brand-details/21271/formic-inj,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,110.25
FRENIN,//www.medicineindia.org/medicine-brand-details/8391/frenin,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,195.00
FENTANOR,//www.medicineindia.org/medicine-brand-details/8226/fentanor,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,495.00
FYTOP,//www.medicineindia.org/medicine-brand-details/16978/fytop,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,210.00
FYTOSID,//www.medicineindia.org/medicine-brand-details/16979/fytosid,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
FOLIGEM,//www.medicineindia.org/medicine-brand-details/15260/foligem,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,1294.00
FEVASTIN,//www.medicineindia.org/medicine-brand-details/793/fevastin,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,5.79
FALCY INJ.,//www.medicineindia.org/medicine-brand-details/6895/falcy-inj,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,267.00
FALRAP INJ,//www.medicineindia.org/medicine-brand-details/6898/falrap-inj,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,39.00
FALPAR INJ.,//www.medicineindia.org/medicine-brand-details/6897/falpar-inj,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,285.00
FACIDASE,//www.medicineindia.org/medicine-brand-details/2343/facidase,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,52.00
FORPAR,//www.medicineindia.org/medicine-brand-details/4584/forpar,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,275.00
FLEXITAL,//www.medicineindia.org/medicine-brand-details/8764/flexital,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,5.45
FACID,//www.medicineindia.org/medicine-brand-details/12316/facid,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,2.39
FENOBARB,//www.medicineindia.org/medicine-brand-details/9104/fenobarb,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,12.80
FLUDECAN,//www.medicineindia.org/medicine-brand-details/9798/fludecan,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,223.00
FULTERM INJ.,//www.medicineindia.org/medicine-brand-details/15322/fulterm-inj,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,48.00
FLURACIL,//www.medicineindia.org/medicine-brand-details/16946/fluracil,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,72.00
FASLODEX,//www.medicineindia.org/medicine-brand-details/21172/faslodex,AstraZeneca,//www.medicineindia.org/medicine-manufacturing-company/797/astrazeneca,0.00
FORSTAR INJ.,//www.medicineindia.org/medicine-brand-details/1258/forstar-inj,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,5.27
FORTWIN,//www.medicineindia.org/medicine-brand-details/1259/fortwin,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,62.74
FORTSTAR,//www.medicineindia.org/medicine-brand-details/18433/fortstar,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,4.76
FLUXUM,//www.medicineindia.org/medicine-brand-details/8564/fluxum,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,195.00
FOETOCIN,//www.medicineindia.org/medicine-brand-details/512/foetocin,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,13.00
FOLITRAX,//www.medicineindia.org/medicine-brand-details/11455/folitrax,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
FUNGITERICIN,//www.medicineindia.org/medicine-brand-details/21318/fungitericin,Lifecare Innovations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/673/lifecare-innovations-pvt-ltd,295.00
FLORAC,//www.medicineindia.org/medicine-brand-details/16943/florac,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,19.00
FENOXENE,//www.medicineindia.org/medicine-brand-details/8228/fenoxene,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,1650.00
FERRI,//www.medicineindia.org/medicine-brand-details/17801/ferri,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,225.00
FLORAC,//www.medicineindia.org/medicine-brand-details/16943/florac,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,10.30
FORPAR,//www.medicineindia.org/medicine-brand-details/4584/forpar,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,65.00
FULTERM INJ.,//www.medicineindia.org/medicine-brand-details/15322/fulterm-inj,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,75.00
FLURACIL,//www.medicineindia.org/medicine-brand-details/16946/fluracil,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,135.00
FALCYNATE,//www.medicineindia.org/medicine-brand-details/6916/falcynate,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,190.00
FALCIGO,//www.medicineindia.org/medicine-brand-details/6914/falcigo,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,224.82
FLURESIN,//www.medicineindia.org/medicine-brand-details/15993/fluresin,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,200.00
FLUXUM,//www.medicineindia.org/medicine-brand-details/8564/fluxum,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,310.00
FOLIGEM,//www.medicineindia.org/medicine-brand-details/15260/foligem,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,748.00
FENSAIDE,//www.medicineindia.org/medicine-brand-details/18640/fensaide,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,3.00
FRAGMIN,//www.medicineindia.org/medicine-brand-details/8332/fragmin,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,0.00
FLEXILOR,//www.medicineindia.org/medicine-brand-details/21211/flexilor,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
FALCYDOL,//www.medicineindia.org/medicine-brand-details/6904/falcydol,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,486.00
FUNGISOME,//www.medicineindia.org/medicine-brand-details/6472/fungisome,Lifecare Innovations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/673/lifecare-innovations-pvt-ltd,1445.00
FUNGISOME,//www.medicineindia.org/medicine-brand-details/6472/fungisome,Lifecare Innovations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/673/lifecare-innovations-pvt-ltd,3251.00
FUNGISOME,//www.medicineindia.org/medicine-brand-details/6472/fungisome,Lifecare Innovations Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/673/lifecare-innovations-pvt-ltd,5900.00
FORSTAF,//www.medicineindia.org/medicine-brand-details/6072/forstaf,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,335.00
FLOTHIN,//www.medicineindia.org/medicine-brand-details/18400/flothin,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,0.00
FRAGMIN,//www.medicineindia.org/medicine-brand-details/8332/fragmin,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,226.18
FRAXIPARINE,//www.medicineindia.org/medicine-brand-details/8338/fraxiparine,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,310.00
FLOTHIN,//www.medicineindia.org/medicine-brand-details/18400/flothin,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,0.00
FRAXIPARINE,//www.medicineindia.org/medicine-brand-details/8338/fraxiparine,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,365.00
FRAGMIN,//www.medicineindia.org/medicine-brand-details/8332/fragmin,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,384.18
FLOTHIN,//www.medicineindia.org/medicine-brand-details/18400/flothin,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,451.00
FRAXIPARINE,//www.medicineindia.org/medicine-brand-details/8338/fraxiparine,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,437.91
FRAXIPARINE,//www.medicineindia.org/medicine-brand-details/8338/fraxiparine,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,525.41
FAXIL DT,//www.medicineindia.org/medicine-brand-details/3813/faxil-dt,Serve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/447/serve-pharmaceuticals,15.00
FLEMIKLOX-LB,//www.medicineindia.org/medicine-brand-details/3509/flemiklox-lb,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,11.65
FLEMIKLOX,//www.medicineindia.org/medicine-brand-details/3420/flemiklox,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,15.10
FIZA,//www.medicineindia.org/medicine-brand-details/18071/fiza,Mediwin Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/175/mediwin-pharmaceuticals,17.50
FINEMOX,//www.medicineindia.org/medicine-brand-details/3241/finemox,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,17.90
FIGHTOX,//www.medicineindia.org/medicine-brand-details/18642/fightox,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,47.10
FUNGID OR,//www.medicineindia.org/medicine-brand-details/6670/fungid-or,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,27.80
