medicine,description_url,company,company_url,price
NUROKIND,//www.medicineindia.org/medicine-brand-details/17366/nurokind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,7.99
NIRMET,//www.medicineindia.org/medicine-brand-details/22867/nirmet,NuLife Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/137/nulife-pharmaceuticals,17.35
NUVOLT,//www.medicineindia.org/medicine-brand-details/17367/nuvolt,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,7.00
NUROZ,//www.medicineindia.org/medicine-brand-details/22981/nuroz,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,19.82
NERV UP INJ.,//www.medicineindia.org/medicine-brand-details/17364/nerv-up-inj,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,49.00
NOOTROPIL,//www.medicineindia.org/medicine-brand-details/10061/nootropil,UCB India Private Ltd.,//www.medicineindia.org/medicine-manufacturing-company/686/ucb-india-private-ltd,138.32
NEORECORMON,//www.medicineindia.org/medicine-brand-details/22826/neorecormon,Roche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/787/roche-pharmaceuticals,0.00
NUGON,//www.medicineindia.org/medicine-brand-details/15302/nugon,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,605.00
NUMOX,//www.medicineindia.org/medicine-brand-details/3435/numox,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,11.99
NUMOX,//www.medicineindia.org/medicine-brand-details/3435/numox,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,18.56
NS IRRIGATION SOLN,//www.medicineindia.org/medicine-brand-details/22878/ns-irrigation-soln,Nirma Ltd,//www.medicineindia.org/medicine-manufacturing-company/1039/nirma-ltd,0.00
NITDIN,//www.medicineindia.org/medicine-brand-details/18717/nitdin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,13.00
NATACLOX,//www.medicineindia.org/medicine-brand-details/3433/nataclox,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,14.40
NEGADIX,//www.medicineindia.org/medicine-brand-details/4619/negadix,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,13.98
NEOXIL,//www.medicineindia.org/medicine-brand-details/3834/neoxil,Vision Medlink,//www.medicineindia.org/medicine-manufacturing-company/264/vision-medlink,19.00
NUFEX,//www.medicineindia.org/medicine-brand-details/3682/nufex,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,31.63
NATAMOX,//www.medicineindia.org/medicine-brand-details/3280/natamox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,30.75
NATAMOX,//www.medicineindia.org/medicine-brand-details/3280/natamox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,56.25
NOBEL KID,//www.medicineindia.org/medicine-brand-details/1119/nobel-kid,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,9.90
NIMOTAS,//www.medicineindia.org/medicine-brand-details/1088/nimotas,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,11.90
NIMBUS,//www.medicineindia.org/medicine-brand-details/1059/nimbus,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,12.00
NIMKUL,//www.medicineindia.org/medicine-brand-details/1081/nimkul,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,14.00
NIMULID,//www.medicineindia.org/medicine-brand-details/1102/nimulid,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,14.50
NIMULID-MD,//www.medicineindia.org/medicine-brand-details/22854/nimulid-md,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,14.50
NIMEGESIC,//www.medicineindia.org/medicine-brand-details/1063/nimegesic,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,17.60
NEOSAID,//www.medicineindia.org/medicine-brand-details/1045/neosaid,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,15.00
NUFORCE KIT,//www.medicineindia.org/medicine-brand-details/6664/nuforce-kit,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,14.00
NURTURE LIQUID,//www.medicineindia.org/medicine-brand-details/17206/nurture-liquid,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,70.00
NOMOKOF B,//www.medicineindia.org/medicine-brand-details/10634/nomokof-b,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,28.00
NEOPEPTINE,//www.medicineindia.org/medicine-brand-details/14244/neopeptine,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,48.50
NESTOSULE- MV SYR,//www.medicineindia.org/medicine-brand-details/17680/nestosule-mv-syr,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,48.75
NEWCAIN GEL,//www.medicineindia.org/medicine-brand-details/13324/newcain-gel,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,45.00
NOVENTA,//www.medicineindia.org/medicine-brand-details/13267/noventa,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,28.50
NEUTROSEC,//www.medicineindia.org/medicine-brand-details/22884/neutrosec,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,57.00
NEOTOMIC ENEMA,//www.medicineindia.org/medicine-brand-details/13564/neotomic-enema,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,25.00
NORDIL-TZ,//www.medicineindia.org/medicine-brand-details/13781/nordil-tz,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,29.00
NUFORCE SHAMPOO,//www.medicineindia.org/medicine-brand-details/16283/nuforce-shampoo,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,69.90
NEOPEPTINE,//www.medicineindia.org/medicine-brand-details/14244/neopeptine,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,35.00
NORDIL-TZ,//www.medicineindia.org/medicine-brand-details/13781/nordil-tz,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,48.00
NEUTROSEC,//www.medicineindia.org/medicine-brand-details/22884/neutrosec,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,40.00
NITRA HEX,//www.medicineindia.org/medicine-brand-details/18322/nitra-hex,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,38.00
NOOTROPIL,//www.medicineindia.org/medicine-brand-details/10061/nootropil,UCB India Private Ltd.,//www.medicineindia.org/medicine-manufacturing-company/686/ucb-india-private-ltd,0.00
N-ZIN,//www.medicineindia.org/medicine-brand-details/11143/n-zin,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,12.00
NMF-E,//www.medicineindia.org/medicine-brand-details/22875/nmf-e,Palsons Drugs & Chem Indust,//www.medicineindia.org/medicine-manufacturing-company/830/palsons-drugs-chem-indust,0.00
NEOSORALEN,//www.medicineindia.org/medicine-brand-details/16634/neosoralen,Mac Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/220/mac-laboratories-ltd,18.50
NMF-E,//www.medicineindia.org/medicine-brand-details/22875/nmf-e,Palsons Drugs & Chem Indust,//www.medicineindia.org/medicine-manufacturing-company/830/palsons-drugs-chem-indust,0.00
NOSOAP,//www.medicineindia.org/medicine-brand-details/22915/nosoap,Percos India,//www.medicineindia.org/medicine-manufacturing-company/956/percos-india,75.00
NIFUGAL.,//www.medicineindia.org/medicine-brand-details/18379/nifugal,Indon,//www.medicineindia.org/medicine-manufacturing-company/703/indon,17.00
NUFORCE MOUTH PAINT,//www.medicineindia.org/medicine-brand-details/18380/nuforce-mouth-paint,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,25.99
NOSIKIND P,//www.medicineindia.org/medicine-brand-details/22914/nosikind-p,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,27.00
NASELIN,//www.medicineindia.org/medicine-brand-details/22683/naselin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,26.00
NASOCLEAR,//www.medicineindia.org/medicine-brand-details/16774/nasoclear,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,24.10
NOSIKIND,//www.medicineindia.org/medicine-brand-details/22913/nosikind,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,33.00
NASOCLEAR PLUS,//www.medicineindia.org/medicine-brand-details/16776/nasoclear-plus,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,18.00
NASIVION CARE NASAL DROPS,//www.medicineindia.org/medicine-brand-details/22722/nasivion-care-nasal-drops,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,42.80
NASIVION CLASSIC NASAL SPRAY,//www.medicineindia.org/medicine-brand-details/22684/nasivion-classic-nasal-spray,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,50.51
NASOCOM,//www.medicineindia.org/medicine-brand-details/22693/nasocom,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,166.20
NASONEX,//www.medicineindia.org/medicine-brand-details/19707/nasonex,MSD,//www.medicineindia.org/medicine-manufacturing-company/783/msd,0.00
NAZOMAC-AF,//www.medicineindia.org/medicine-brand-details/22759/nazomac-af,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,196.00
NASAREL,//www.medicineindia.org/medicine-brand-details/15255/nasarel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,1380.00
NEZALAST NASAL SPRAY,//www.medicineindia.org/medicine-brand-details/22820/nezalast-nasal-spray,Sun Pharmaceuticals-Radiant,//www.medicineindia.org/medicine-manufacturing-company/798/sun-pharmaceuticals-radiant,199.00
NASOCOM-AZ,//www.medicineindia.org/medicine-brand-details/22761/nasocom-az,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,199.50
NASAREL,//www.medicineindia.org/medicine-brand-details/15255/nasarel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,4000.00
NASIVION NASAL SPRAY,//www.medicineindia.org/medicine-brand-details/22685/nasivion-nasal-spray,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,46.00
NASOWIKORYL,//www.medicineindia.org/medicine-brand-details/22694/nasowikoryl,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,94.50
NEZAFLO NASAL SPRAY,//www.medicineindia.org/medicine-brand-details/22819/nezaflo-nasal-spray,Sun Pharmaceuticals-Radiant,//www.medicineindia.org/medicine-manufacturing-company/798/sun-pharmaceuticals-radiant,0.00
NAZOMAC-F,//www.medicineindia.org/medicine-brand-details/22700/nazomac-f,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,160.00
NEZAFLO NASAL SPRAY,//www.medicineindia.org/medicine-brand-details/22819/nezaflo-nasal-spray,Sun Pharmaceuticals-Radiant,//www.medicineindia.org/medicine-manufacturing-company/798/sun-pharmaceuticals-radiant,182.00
NASONEX,//www.medicineindia.org/medicine-brand-details/19707/nasonex,MSD,//www.medicineindia.org/medicine-manufacturing-company/783/msd,0.00
NASIVION CARE NASAL DROPS,//www.medicineindia.org/medicine-brand-details/22722/nasivion-care-nasal-drops,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,0.00
NOVOFINE NEEDLES,//www.medicineindia.org/medicine-brand-details/15210/novofine-needles,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,665.00
NIFUGAL-B,//www.medicineindia.org/medicine-brand-details/16355/nifugal-b,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,21.50
NEBASULF SKIN OINT,//www.medicineindia.org/medicine-brand-details/16211/nebasulf-skin-oint,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,23.70
NEOSPORIN,//www.medicineindia.org/medicine-brand-details/16063/neosporin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,28.90
NITROGESIC OINT.,//www.medicineindia.org/medicine-brand-details/13565/nitrogesic-oint,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,64.00
NEBRACIN-DM,//www.medicineindia.org/medicine-brand-details/22710/nebracin-dm,Sunways India,//www.medicineindia.org/medicine-manufacturing-company/909/sunways-india,8.90
NEOSPORIN,//www.medicineindia.org/medicine-brand-details/16063/neosporin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,23.50
NEOSPORIN-H,//www.medicineindia.org/medicine-brand-details/16526/neosporin-h,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,30.90
NEOSPORIN,//www.medicineindia.org/medicine-brand-details/16063/neosporin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,58.00
NEOSPORIN EYE OINTMENT,//www.medicineindia.org/medicine-brand-details/22748/neosporin-eye-ointment,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,0.00
NORFLOX EYE/EAR,//www.medicineindia.org/medicine-brand-details/15608/norflox-eyeear,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,6.99
NIFUGAL,//www.medicineindia.org/medicine-brand-details/18378/nifugal,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,16.00
NOCTADERM,//www.medicineindia.org/medicine-brand-details/22888/noctaderm,Ranbaxy Laboratories-Dermalend,//www.medicineindia.org/medicine-manufacturing-company/821/ranbaxy-laboratories-dermalend,37.50
NESTOINE,//www.medicineindia.org/medicine-brand-details/16085/nestoine,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,35.00
NEVIMUNE,//www.medicineindia.org/medicine-brand-details/6964/nevimune,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,113.50
NOR-B PED,//www.medicineindia.org/medicine-brand-details/17496/nor-b-ped,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,13.91
NOVACLOX,//www.medicineindia.org/medicine-brand-details/3434/novaclox,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,44.00
NICORETTE,//www.medicineindia.org/medicine-brand-details/19591/nicorette,Johnson & Johnson,//www.medicineindia.org/medicine-manufacturing-company/32/johnson-johnson,0.00
NICORETTE,//www.medicineindia.org/medicine-brand-details/19591/nicorette,Johnson & Johnson,//www.medicineindia.org/medicine-manufacturing-company/32/johnson-johnson,0.00
NICORETTE,//www.medicineindia.org/medicine-brand-details/19591/nicorette,Johnson & Johnson,//www.medicineindia.org/medicine-manufacturing-company/32/johnson-johnson,0.00
NOVOMIX-30,//www.medicineindia.org/medicine-brand-details/22929/novomix-30,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
NOVORAPID,//www.medicineindia.org/medicine-brand-details/22940/novorapid,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
NEOTOP,//www.medicineindia.org/medicine-brand-details/18585/neotop,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,0.00
NEBASULF POWDER,//www.medicineindia.org/medicine-brand-details/16210/nebasulf-powder,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,19.40
NEOSPORIN,//www.medicineindia.org/medicine-brand-details/16063/neosporin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,35.80
NUSOBEE CASEIN,//www.medicineindia.org/medicine-brand-details/17208/nusobee-casein,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,71.00
NATAL CARE,//www.medicineindia.org/medicine-brand-details/17198/natal-care,Dalmia Healthcare Limited (A Dalmia Brothers Enterprise),//www.medicineindia.org/medicine-manufacturing-company/753/dalmia-healthcare-limited-a-dalmia-brothers-enterprise,89.00
NURTURE,//www.medicineindia.org/medicine-brand-details/17204/nurture,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,125.00
NUTRIMOM,//www.medicineindia.org/medicine-brand-details/17213/nutrimom,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,130.00
NURTURE DIET,//www.medicineindia.org/medicine-brand-details/17205/nurture-diet,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,130.00
NUTREVA,//www.medicineindia.org/medicine-brand-details/17209/nutreva,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,149.00
NUSOWIN,//www.medicineindia.org/medicine-brand-details/22987/nusowin,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,330.00
NUTRICARD,//www.medicineindia.org/medicine-brand-details/17210/nutricard,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,150.00
NUSOBEE CASEIN,//www.medicineindia.org/medicine-brand-details/17208/nusobee-casein,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,159.00
NUTROCAL,//www.medicineindia.org/medicine-brand-details/17214/nutrocal,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,210.00
NUTROCAL-DM,//www.medicineindia.org/medicine-brand-details/22991/nutrocal-dm,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,317.00
NUSOBEE,//www.medicineindia.org/medicine-brand-details/17207/nusobee,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,140.00
NATUROLAX FORTE,//www.medicineindia.org/medicine-brand-details/13501/naturolax-forte,Organon (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/733/organon-india-ltd,8.00
NADOXIN,//www.medicineindia.org/medicine-brand-details/22677/nadoxin,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,49.00
NUFORCE DUSTING POWDER,//www.medicineindia.org/medicine-brand-details/22950/nuforce-dusting-powder,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
NATUROLAX,//www.medicineindia.org/medicine-brand-details/13488/naturolax,Organon (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/733/organon-india-ltd,84.00
NATUROLAX,//www.medicineindia.org/medicine-brand-details/13488/naturolax,Organon (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/733/organon-india-ltd,178.00
NEOLORIDIN,//www.medicineindia.org/medicine-brand-details/11259/neoloridin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,47.00
NOURISH STANDARD,//www.medicineindia.org/medicine-brand-details/17202/nourish-standard,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,110.00
NOURISH PLUS,//www.medicineindia.org/medicine-brand-details/17200/nourish-plus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,120.00
NOURISH DM,//www.medicineindia.org/medicine-brand-details/17199/nourish-dm,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,130.00
NOURISH RENAL,//www.medicineindia.org/medicine-brand-details/17201/nourish-renal,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,130.00
NOURISH STANDARD,//www.medicineindia.org/medicine-brand-details/17202/nourish-standard,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,200.00
NOURISH PLUS,//www.medicineindia.org/medicine-brand-details/17200/nourish-plus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,220.00
NOURISH RENAL,//www.medicineindia.org/medicine-brand-details/17201/nourish-renal,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,240.00
NOURISH DM,//www.medicineindia.org/medicine-brand-details/17199/nourish-dm,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,240.00
NOURISH PLUS,//www.medicineindia.org/medicine-brand-details/17200/nourish-plus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,37.62
NOURISH RENAL,//www.medicineindia.org/medicine-brand-details/17201/nourish-renal,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,41.00
NOURISH STANDARD,//www.medicineindia.org/medicine-brand-details/17202/nourish-standard,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,37.65
NOURISH DM,//www.medicineindia.org/medicine-brand-details/17199/nourish-dm,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,39.95
NOVALE,//www.medicineindia.org/medicine-brand-details/22922/novale,Palsons Drugs & Chem Indust,//www.medicineindia.org/medicine-manufacturing-company/830/palsons-drugs-chem-indust,0.00
NIZORAL,//www.medicineindia.org/medicine-brand-details/19367/nizoral,Johnson & Johnson,//www.medicineindia.org/medicine-manufacturing-company/32/johnson-johnson,0.00
NIZORAL,//www.medicineindia.org/medicine-brand-details/19367/nizoral,Johnson & Johnson,//www.medicineindia.org/medicine-manufacturing-company/32/johnson-johnson,0.00
NIZRAL,//www.medicineindia.org/medicine-brand-details/6498/nizral,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,181.21
NODAN SHAMPOO,//www.medicineindia.org/medicine-brand-details/6500/nodan-shampoo,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,69.00
NEKO SOAP,//www.medicineindia.org/medicine-brand-details/22737/neko-soap,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,20.00
NEUCOBAL FORTE,//www.medicineindia.org/medicine-brand-details/22782/neucobal-forte,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,95.00
NERV UP FORTE,//www.medicineindia.org/medicine-brand-details/17524/nerv-up-forte,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,62.00
NE-200 PLUS,//www.medicineindia.org/medicine-brand-details/18172/ne-200-plus,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,37.50
NE-400 PLUS,//www.medicineindia.org/medicine-brand-details/18173/ne-400-plus,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,71.50
NERV UP SOFTGEL CAPS.,//www.medicineindia.org/medicine-brand-details/17531/nerv-up-softgel-caps,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,92.00
NERV UP OD,//www.medicineindia.org/medicine-brand-details/17525/nerv-up-od,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,95.00
NUROKIND GOLD,//www.medicineindia.org/medicine-brand-details/22972/nurokind-gold,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,53.26
NT-NATAL MP,//www.medicineindia.org/medicine-brand-details/15382/nt-natal-mp,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,84.20
NORMAPROST,//www.medicineindia.org/medicine-brand-details/14501/normaprost,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,105.00
NT-NATAL MP,//www.medicineindia.org/medicine-brand-details/15382/nt-natal-mp,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,155.45
NEW ITEOL-3,//www.medicineindia.org/medicine-brand-details/16117/new-iteol-3,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,100.65
NEOSPORIN EYE,//www.medicineindia.org/medicine-brand-details/15669/neosporin-eye,Wellcome,//www.medicineindia.org/medicine-manufacturing-company/101/wellcome,10.86
NEW ITEOL-3,//www.medicineindia.org/medicine-brand-details/16117/new-iteol-3,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,16.10
NOCULI,//www.medicineindia.org/medicine-brand-details/22957/noculi,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
NOCULI,//www.medicineindia.org/medicine-brand-details/22957/noculi,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
NASIVION PAED NASAL DROPS,//www.medicineindia.org/medicine-brand-details/16752/nasivion-paed-nasal-drops,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,30.50
